Star spectrum at 1 AU. Created using PrepareStellarSpectrum() 
      WAVELENGTH        IRRADIANCE
          (m)               (W/m3)
*BEGIN_DATA
      3.4311450e-06      1.7268147e+05
      3.4313050e-06      1.8331418e+05
      3.4314650e-06      2.1902146e+05
      3.4316250e-06      2.2215633e+05
      3.4317850e-06      2.0495136e+05
      3.4319450e-06      2.0703369e+05
      3.4321050e-06      1.9668942e+05
      3.4322650e-06      2.0709004e+05
      3.4324250e-06      2.0747986e+05
      3.4325850e-06      2.3346253e+05
      3.4327450e-06      2.1935773e+05
      3.4329050e-06      2.2664467e+05
      3.4330650e-06      2.0588993e+05
      3.4332250e-06      1.7878616e+05
      3.4333850e-06      2.0853293e+05
      3.4335450e-06      1.3035506e+05
      3.4337050e-06      1.8739680e+05
      3.4338650e-06      1.6976027e+05
      3.4340250e-06      1.7113092e+05
      3.4341850e-06      1.5391163e+05
      3.4343450e-06      2.0979869e+05
      3.4345050e-06      2.1871891e+05
      3.4346650e-06      1.9406524e+05
      3.4348250e-06      1.6982602e+05
      3.4349850e-06      2.0225070e+05
      3.4351450e-06      2.2501533e+05
      3.4353050e-06      2.0661092e+05
      3.4354650e-06      2.1462410e+05
      3.4356250e-06      1.9650893e+05
      3.4357850e-06      1.9297108e+05
      3.4359450e-06      1.8584861e+05
      3.4361050e-06      2.0531073e+05
      3.4362650e-06      1.7149666e+05
      3.4364250e-06      2.1151786e+05
      3.4365850e-06      1.6577507e+05
      3.4367450e-06      1.8184895e+05
      3.4369050e-06      1.8838296e+05
      3.4370650e-06      1.9103737e+05
      3.4372250e-06      2.1252388e+05
      3.4373850e-06      2.1434087e+05
      3.4375450e-06      2.0493435e+05
      3.4377050e-06      2.0558795e+05
      3.4378650e-06      1.8063196e+05
      3.4380250e-06      1.8095491e+05
      3.4381850e-06      2.0608511e+05
      3.4383450e-06      1.9110849e+05
      3.4385050e-06      1.8515461e+05
      3.4386650e-06      1.7864715e+05
      3.4388250e-06      2.2688399e+05
      3.4389850e-06      2.0558278e+05
      3.4391450e-06      2.1263143e+05
      3.4393050e-06      2.0871178e+05
      3.4394650e-06      2.2841422e+05
      3.4396250e-06      2.0363923e+05
      3.4397850e-06      2.0540315e+05
      3.4399450e-06      1.7620181e+05
      3.4401050e-06      2.0510598e+05
      3.4402650e-06      2.0394494e+05
      3.4404250e-06      1.5683611e+05
      3.4405850e-06      1.9764298e+05
      3.4407450e-06      1.7990960e+05
      3.4409050e-06      1.8795622e+05
      3.4410650e-06      1.9222182e+05
      3.4412250e-06      1.8763806e+05
      3.4413850e-06      1.9239386e+05
      3.4415450e-06      1.6969278e+05
      3.4417050e-06      2.0390358e+05
      3.4418650e-06      2.2416180e+05
      3.4420250e-06      2.0482406e+05
      3.4421850e-06      1.9671228e+05
      3.4423450e-06      1.9907325e+05
      3.4425050e-06      1.9254271e+05
      3.4426650e-06      1.8577310e+05
      3.4428250e-06      1.7954654e+05
      3.4429850e-06      1.6289463e+05
      3.4431450e-06      1.5153682e+05
      3.4433050e-06      1.7098041e+05
      3.4434650e-06      1.9902668e+05
      3.4436250e-06      1.9384459e+05
      3.4437850e-06      2.0578075e+05
      3.4439450e-06      2.1083176e+05
      3.4441050e-06      1.7931801e+05
      3.4442650e-06      1.8356033e+05
      3.4444250e-06      1.8965199e+05
      3.4445850e-06      2.0456656e+05
      3.4447450e-06      1.5483004e+05
      3.4449050e-06      1.9702402e+05
      3.4450650e-06      1.9206910e+05
      3.4452250e-06      1.3971538e+05
      3.4453850e-06      1.7167504e+05
      3.4455450e-06      1.4818172e+05
      3.4457050e-06      2.1456994e+05
      3.4458650e-06      1.8499915e+05
      3.4460250e-06      1.8868310e+05
      3.4461850e-06      2.0906407e+05
      3.4463450e-06      1.7030701e+05
      3.4465050e-06      1.7010931e+05
      3.4466650e-06      1.9985787e+05
      3.4468250e-06      1.2733360e+05
      3.4469850e-06      1.8828248e+05
      3.4471450e-06      2.2352565e+05
      3.4473050e-06      2.1101324e+05
      3.4474650e-06      1.7386108e+05
      3.4476250e-06      2.1747873e+05
      3.4477850e-06      1.9336450e+05
      3.4479450e-06      2.2147002e+05
      3.4481050e-06      2.2301891e+05
      3.4482650e-06      1.8284937e+05
      3.4484250e-06      2.0002419e+05
      3.4485850e-06      1.9161045e+05
      3.4487450e-06      1.9730422e+05
      3.4489050e-06      1.8359114e+05
      3.4490650e-06      1.8074944e+05
      3.4492250e-06      1.9142553e+05
      3.4493850e-06      2.1616869e+05
      3.4495450e-06      2.1412549e+05
      3.4497050e-06      2.0820965e+05
      3.4498650e-06      2.0519539e+05
      3.4500250e-06      2.0032266e+05
      3.4501850e-06      2.1198608e+05
      3.4503450e-06      2.0654417e+05
      3.4505050e-06      2.1657416e+05
      3.4506650e-06      2.3421812e+05
      3.4508250e-06      2.1848843e+05
      3.4509850e-06      1.8927710e+05
      3.4511450e-06      1.9354471e+05
      3.4513050e-06      1.9441135e+05
      3.4514650e-06      2.0121059e+05
      3.4516250e-06      2.1321832e+05
      3.4517850e-06      1.7838742e+05
      3.4519450e-06      1.8138763e+05
      3.4521050e-06      1.8786722e+05
      3.4522650e-06      1.6728070e+05
      3.4524250e-06      1.9123035e+05
      3.4525850e-06      1.8681323e+05
      3.4527450e-06      1.9804607e+05
      3.4529050e-06      1.9042184e+05
      3.4530650e-06      1.9257454e+05
      3.4532250e-06      2.2291740e+05
      3.4533850e-06      2.1153001e+05
      3.4535450e-06      1.6559658e+05
      3.4537050e-06      1.7650136e+05
      3.4538650e-06      2.1585934e+05
      3.4540250e-06      2.1440373e+05
      3.4541850e-06      2.1099939e+05
      3.4543450e-06      2.1059309e+05
      3.4545050e-06      1.9743693e+05
      3.4546650e-06      1.8150774e+05
      3.4548250e-06      1.7531930e+05
      3.4549850e-06      1.6059631e+05
      3.4551450e-06      2.1205556e+05
      3.4553050e-06      2.2368019e+05
      3.4554650e-06      2.2036693e+05
      3.4556250e-06      2.0119210e+05
      3.4557850e-06      1.6811570e+05
      3.4559450e-06      1.7587770e+05
      3.4561050e-06      1.6795283e+05
      3.4562650e-06      1.7344887e+05
      3.4564250e-06      1.7710121e+05
      3.4565850e-06      1.5827730e+05
      3.4567450e-06      2.0347980e+05
      3.4569050e-06      2.0915102e+05
      3.4570650e-06      1.9864724e+05
      3.4572250e-06      1.6477904e+05
      3.4573850e-06      1.6602178e+05
      3.4575450e-06      1.9972063e+05
      3.4577050e-06      1.8242042e+05
      3.4578650e-06      1.6040850e+05
      3.4580250e-06      1.9936777e+05
      3.4581850e-06      1.7859805e+05
      3.4583450e-06      1.7594711e+05
      3.4585050e-06      2.0595223e+05
      3.4586650e-06      2.0531696e+05
      3.4588250e-06      2.0177754e+05
      3.4589850e-06      1.3157411e+05
      3.4591450e-06      1.6678027e+05
      3.4593050e-06      1.9080614e+05
      3.4594650e-06      1.7851067e+05
      3.4596250e-06      1.8424227e+05
      3.4597850e-06      1.9361638e+05
      3.4599450e-06      1.5184586e+05
      3.4601050e-06      1.7275589e+05
      3.4602650e-06      1.9770487e+05
      3.4604250e-06      2.1552137e+05
      3.4605850e-06      1.7498892e+05
      3.4607450e-06      2.0629281e+05
      3.4609050e-06      2.2122473e+05
      3.4610650e-06      1.9702430e+05
      3.4612250e-06      2.0918906e+05
      3.4613850e-06      2.2199335e+05
      3.4615450e-06      1.8573330e+05
      3.4617050e-06      1.9595174e+05
      3.4618650e-06      1.8396466e+05
      3.4620250e-06      2.1297400e+05
      3.4621850e-06      1.9924428e+05
      3.4623450e-06      1.8265696e+05
      3.4625050e-06      1.9817061e+05
      3.4626650e-06      1.6543284e+05
      3.4628250e-06      1.6029675e+05
      3.4629850e-06      1.9503628e+05
      3.4631450e-06      2.1842150e+05
      3.4633050e-06      1.8510821e+05
      3.4634650e-06      1.9830658e+05
      3.4636250e-06      2.1053703e+05
      3.4637850e-06      1.8556632e+05
      3.4639450e-06      2.0587539e+05
      3.4641050e-06      2.0183274e+05
      3.4642650e-06      2.2583252e+05
      3.4644250e-06      1.9145932e+05
      3.4645850e-06      2.2633692e+05
      3.4647450e-06      2.1603491e+05
      3.4649050e-06      1.9307780e+05
      3.4650650e-06      1.3458137e+05
      3.4652250e-06      1.7962048e+05
      3.4653850e-06      1.6533764e+05
      3.4655450e-06      1.6083381e+05
      3.4657050e-06      1.9448650e+05
      3.4658650e-06      1.9255882e+05
      3.4660250e-06      2.1991033e+05
      3.4661850e-06      2.1657690e+05
      3.4663450e-06      1.5068689e+05
      3.4665050e-06      1.9090701e+05
      3.4666650e-06      2.0726952e+05
      3.4668250e-06      2.1139216e+05
      3.4669850e-06      2.1831026e+05
      3.4671450e-06      2.1685863e+05
      3.4673050e-06      2.2328754e+05
      3.4674650e-06      2.0206066e+05
      3.4676250e-06      2.0894220e+05
      3.4677850e-06      2.2237334e+05
      3.4679450e-06      1.6506874e+05
      3.4681050e-06      1.9729309e+05
      3.4682650e-06      1.6751873e+05
      3.4684250e-06      1.7785077e+05
      3.4685850e-06      2.0329516e+05
      3.4687450e-06      1.9278201e+05
      3.4689050e-06      2.1619770e+05
      3.4690650e-06      1.8374778e+05
      3.4692250e-06      2.0908748e+05
      3.4693850e-06      2.0210104e+05
      3.4695450e-06      1.8947812e+05
      3.4697050e-06      2.0596223e+05
      3.4698650e-06      1.9415583e+05
      3.4700250e-06      2.0902200e+05
      3.4701850e-06      2.1882489e+05
      3.4703450e-06      2.3642029e+05
      3.4705050e-06      2.0470208e+05
      3.4706650e-06      1.6325080e+05
      3.4708250e-06      1.6812779e+05
      3.4709850e-06      1.9364462e+05
      3.4711450e-06      2.0905985e+05
      3.4713050e-06      1.7821218e+05
      3.4714650e-06      1.8762665e+05
      3.4716250e-06      1.5715335e+05
      3.4717850e-06      2.0219389e+05
      3.4719450e-06      2.0726733e+05
      3.4721050e-06      2.0468391e+05
      3.4722650e-06      2.1735089e+05
      3.4724250e-06      1.9374604e+05
      3.4725850e-06      2.1106711e+05
      3.4727450e-06      2.2445946e+05
      3.4729050e-06      2.2912840e+05
      3.4730650e-06      2.2608407e+05
      3.4732250e-06      2.0756122e+05
      3.4733850e-06      1.7441045e+05
      3.4735450e-06      2.0900126e+05
      3.4737050e-06      2.1533432e+05
      3.4738650e-06      1.9226233e+05
      3.4740250e-06      1.8342728e+05
      3.4741850e-06      2.0503328e+05
      3.4743450e-06      1.8515211e+05
      3.4745050e-06      2.2220259e+05
      3.4746650e-06      2.2186222e+05
      3.4748250e-06      1.8535479e+05
      3.4749850e-06      1.5032439e+05
      3.4751450e-06      1.3718719e+05
      3.4753050e-06      1.9355385e+05
      3.4754650e-06      1.6639795e+05
      3.4756250e-06      1.8874190e+05
      3.4757850e-06      2.0385881e+05
      3.4759450e-06      2.1300439e+05
      3.4761050e-06      2.0276000e+05
      3.4762650e-06      2.1929307e+05
      3.4764250e-06      2.1531377e+05
      3.4765850e-06      2.0482964e+05
      3.4767450e-06      1.8910823e+05
      3.4769050e-06      1.9024172e+05
      3.4770650e-06      1.8084166e+05
      3.4772250e-06      2.0814149e+05
      3.4773850e-06      2.1127097e+05
      3.4775450e-06      1.7511613e+05
      3.4777050e-06      1.9674558e+05
      3.4778650e-06      2.1084069e+05
      3.4780250e-06      2.0073948e+05
      3.4781850e-06      1.6371433e+05
      3.4783450e-06      1.9179515e+05
      3.4785050e-06      1.8100406e+05
      3.4786650e-06      2.0187619e+05
      3.4788250e-06      1.9390015e+05
      3.4789850e-06      2.0215318e+05
      3.4791450e-06      2.0398570e+05
      3.4793050e-06      2.1235392e+05
      3.4794650e-06      1.9401931e+05
      3.4796250e-06      1.7400281e+05
      3.4797850e-06      2.1099308e+05
      3.4799450e-06      2.0677591e+05
      3.4801050e-06      2.1887350e+05
      3.4802650e-06      1.9991775e+05
      3.4804250e-06      2.0037838e+05
      3.4805850e-06      1.5408791e+05
      3.4807450e-06      2.0671529e+05
      3.4809050e-06      2.0580404e+05
      3.4810650e-06      1.5320575e+05
      3.4812250e-06      1.6171623e+05
      3.4813850e-06      1.9185208e+05
      3.4815450e-06      2.1404788e+05
      3.4817050e-06      1.7766285e+05
      3.4818650e-06      1.4002668e+05
      3.4820250e-06      1.9383974e+05
      3.4821850e-06      1.7464949e+05
      3.4823450e-06      2.1783284e+05
      3.4825050e-06      1.9596580e+05
      3.4826650e-06      1.4173198e+05
      3.4828250e-06      1.8484351e+05
      3.4829850e-06      1.9686358e+05
      3.4831450e-06      1.7846240e+05
      3.4833050e-06      1.7669290e+05
      3.4834650e-06      1.9624690e+05
      3.4836250e-06      1.9591501e+05
      3.4837850e-06      1.8962050e+05
      3.4839450e-06      2.0944985e+05
      3.4841050e-06      2.0774912e+05
      3.4842650e-06      2.2239248e+05
      3.4844250e-06      2.0858502e+05
      3.4845850e-06      1.8619667e+05
      3.4847450e-06      1.3879524e+05
      3.4849050e-06      1.6950366e+05
      3.4850650e-06      1.8162420e+05
      3.4852250e-06      1.8739711e+05
      3.4853850e-06      1.7018423e+05
      3.4855450e-06      1.9824603e+05
      3.4857050e-06      2.0728307e+05
      3.4858650e-06      2.0218510e+05
      3.4860250e-06      2.0196511e+05
      3.4861850e-06      1.8356025e+05
      3.4863450e-06      1.8259208e+05
      3.4865050e-06      1.6726363e+05
      3.4866650e-06      1.8160370e+05
      3.4868250e-06      2.1742384e+05
      3.4869850e-06      1.9625182e+05
      3.4871450e-06      1.6934648e+05
      3.4873050e-06      1.9648618e+05
      3.4874650e-06      1.5086251e+05
      3.4876250e-06      1.7814913e+05
      3.4877850e-06      1.7332090e+05
      3.4879450e-06      2.0252517e+05
      3.4881050e-06      1.6025195e+05
      3.4882650e-06      2.0769066e+05
      3.4884250e-06      2.0384529e+05
      3.4885850e-06      1.7867224e+05
      3.4887450e-06      1.7283385e+05
      3.4889050e-06      2.0383434e+05
      3.4890650e-06      1.9315482e+05
      3.4892250e-06      1.9967005e+05
      3.4893850e-06      2.0235716e+05
      3.4895450e-06      2.0978737e+05
      3.4897050e-06      2.0964270e+05
      3.4898650e-06      2.0326786e+05
      3.4900250e-06      1.8541386e+05
      3.4901850e-06      2.0386561e+05
      3.4903450e-06      2.0479434e+05
      3.4905050e-06      2.0994744e+05
      3.4906650e-06      2.0156416e+05
      3.4908250e-06      1.7190612e+05
      3.4909850e-06      2.0043338e+05
      3.4911450e-06      1.3114520e+05
      3.4913050e-06      1.8792826e+05
      3.4914650e-06      2.1319591e+05
      3.4916250e-06      1.9199716e+05
      3.4917850e-06      1.7496020e+05
      3.4919450e-06      1.7689770e+05
      3.4921050e-06      1.7401177e+05
      3.4922650e-06      2.0037824e+05
      3.4924250e-06      1.4538711e+05
      3.4925850e-06      1.5012961e+05
      3.4927450e-06      1.5648595e+05
      3.4929050e-06      1.6293308e+05
      3.4930650e-06      2.0404701e+05
      3.4932250e-06      1.9856276e+05
      3.4933850e-06      1.5655520e+05
      3.4935450e-06      1.8905147e+05
      3.4937050e-06      2.0514924e+05
      3.4938650e-06      1.8630748e+05
      3.4940250e-06      1.7352456e+05
      3.4941850e-06      1.7722420e+05
      3.4943450e-06      2.1239967e+05
      3.4945050e-06      1.9138715e+05
      3.4946650e-06      2.0325511e+05
      3.4948250e-06      1.9733929e+05
      3.4949850e-06      2.0981184e+05
      3.4951450e-06      2.1594968e+05
      3.4953050e-06      1.7490658e+05
      3.4954650e-06      2.0345805e+05
      3.4956250e-06      1.9343415e+05
      3.4957850e-06      2.0850623e+05
      3.4959450e-06      1.7465407e+05
      3.4961050e-06      1.8181394e+05
      3.4962650e-06      2.0932524e+05
      3.4964250e-06      2.1024573e+05
      3.4965850e-06      2.0205428e+05
      3.4967450e-06      1.8111974e+05
      3.4969050e-06      1.8028372e+05
      3.4970650e-06      1.8923698e+05
      3.4972250e-06      2.0774904e+05
      3.4973850e-06      2.3033762e+05
      3.4975450e-06      2.2263063e+05
      3.4977050e-06      2.0196264e+05
      3.4978650e-06      1.6219436e+05
      3.4980250e-06      1.4368335e+05
      3.4981850e-06      1.7966745e+05
      3.4983450e-06      1.7217033e+05
      3.4985050e-06      1.8759549e+05
      3.4986650e-06      2.0498335e+05
      3.4988250e-06      1.6497093e+05
      3.4989850e-06      1.5861075e+05
      3.4991450e-06      1.7952075e+05
      3.4993050e-06      1.8251342e+05
      3.4994650e-06      1.9022384e+05
      3.4996250e-06      1.9393829e+05
      3.4997850e-06      1.2902687e+05
      3.4999450e-06      1.7458434e+05
      3.5001050e-06      2.0148521e+05
      3.5002650e-06      1.8916818e+05
      3.5004250e-06      1.8146758e+05
      3.5005850e-06      1.9638105e+05
      3.5007450e-06      2.1557884e+05
      3.5009050e-06      1.9188388e+05
      3.5010650e-06      2.0483699e+05
      3.5012250e-06      2.0791721e+05
      3.5013850e-06      1.8547237e+05
      3.5015450e-06      1.4257861e+05
      3.5017050e-06      2.0347450e+05
      3.5018650e-06      2.1715926e+05
      3.5020250e-06      1.9709144e+05
      3.5021850e-06      1.8851123e+05
      3.5023450e-06      1.9362453e+05
      3.5025050e-06      2.1391775e+05
      3.5026650e-06      2.1850297e+05
      3.5028250e-06      2.2016643e+05
      3.5029850e-06      2.1350848e+05
      3.5031450e-06      1.7901890e+05
      3.5033050e-06      2.0909521e+05
      3.5034650e-06      2.1236245e+05
      3.5036250e-06      2.2491334e+05
      3.5037850e-06      2.1751677e+05
      3.5039450e-06      2.0991084e+05
      3.5041050e-06      2.1250413e+05
      3.5042650e-06      1.9243208e+05
      3.5044250e-06      2.1253810e+05
      3.5045850e-06      1.9017630e+05
      3.5047450e-06      1.8282694e+05
      3.5049050e-06      1.9755757e+05
      3.5050650e-06      1.6981148e+05
      3.5052250e-06      1.7306390e+05
      3.5053850e-06      1.7156945e+05
      3.5055450e-06      2.0469102e+05
      3.5057050e-06      2.0179822e+05
      3.5058650e-06      1.6208686e+05
      3.5060250e-06      2.0780112e+05
      3.5061850e-06      2.0947637e+05
      3.5063450e-06      2.1772174e+05
      3.5065050e-06      2.0475746e+05
      3.5066650e-06      2.0197753e+05
      3.5068250e-06      2.1234826e+05
      3.5069850e-06      2.1179256e+05
      3.5071450e-06      2.0869145e+05
      3.5073050e-06      2.1494159e+05
      3.5074650e-06      2.1404257e+05
      3.5076250e-06      2.1967734e+05
      3.5077850e-06      2.1352995e+05
      3.5079450e-06      1.8833279e+05
      3.5081050e-06      1.7743289e+05
      3.5082650e-06      1.6411956e+05
      3.5084250e-06      1.7454344e+05
      3.5085850e-06      1.6293736e+05
      3.5087450e-06      2.0598485e+05
      3.5089050e-06      1.8685743e+05
      3.5090650e-06      2.1218740e+05
      3.5092250e-06      2.1133484e+05
      3.5093850e-06      2.0756290e+05
      3.5095450e-06      2.0584081e+05
      3.5097050e-06      2.0013625e+05
      3.5098650e-06      2.1536190e+05
      3.5100250e-06      1.9701068e+05
      3.5101850e-06      2.0725015e+05
      3.5103450e-06      1.4633522e+05
      3.5105050e-06      1.8100811e+05
      3.5106650e-06      1.5553708e+05
      3.5108250e-06      1.8729331e+05
      3.5109850e-06      2.0628463e+05
      3.5111450e-06      2.0621313e+05
      3.5113050e-06      1.9664762e+05
      3.5114650e-06      2.0254016e+05
      3.5116250e-06      1.7162258e+05
      3.5117850e-06      1.7748070e+05
      3.5119450e-06      2.0633434e+05
      3.5121050e-06      1.6361651e+05
      3.5122650e-06      1.9265787e+05
      3.5124250e-06      1.8227524e+05
      3.5125850e-06      2.0819069e+05
      3.5127450e-06      2.0095625e+05
      3.5129050e-06      2.0010453e+05
      3.5130650e-06      2.0198320e+05
      3.5132250e-06      2.0996149e+05
      3.5133850e-06      2.0202834e+05
      3.5135450e-06      2.2562218e+05
      3.5137050e-06      2.1473323e+05
      3.5138650e-06      1.7533310e+05
      3.5140250e-06      1.4247317e+05
      3.5141850e-06      1.6327096e+05
      3.5143450e-06      2.1308649e+05
      3.5145050e-06      2.1374777e+05
      3.5146650e-06      2.0860932e+05
      3.5148250e-06      2.3093745e+05
      3.5149850e-06      2.2041392e+05
      3.5151450e-06      2.2065734e+05
      3.5153050e-06      2.0890326e+05
      3.5154650e-06      1.9643469e+05
      3.5156250e-06      1.6276782e+05
      3.5157850e-06      1.7034883e+05
      3.5159450e-06      1.8216919e+05
      3.5161050e-06      2.0215756e+05
      3.5162650e-06      1.9540007e+05
      3.5164250e-06      1.8047459e+05
      3.5165850e-06      1.7742726e+05
      3.5167450e-06      1.8554634e+05
      3.5169050e-06      2.0854242e+05
      3.5170650e-06      2.0622137e+05
      3.5172250e-06      1.3749544e+05
      3.5173850e-06      1.6183163e+05
      3.5175450e-06      1.8199000e+05
      3.5177050e-06      2.0734200e+05
      3.5178650e-06      2.1516949e+05
      3.5180250e-06      1.8278742e+05
      3.5181850e-06      2.1436671e+05
      3.5183450e-06      2.1222671e+05
      3.5185050e-06      1.9086885e+05
      3.5186650e-06      1.9950106e+05
      3.5188250e-06      1.9791639e+05
      3.5189850e-06      1.3667590e+05
      3.5191450e-06      1.2946682e+05
      3.5193050e-06      1.7596671e+05
      3.5194650e-06      1.9327216e+05
      3.5196250e-06      1.9513638e+05
      3.5197850e-06      1.5406276e+05
      3.5199450e-06      2.0366593e+05
      3.5201050e-06      1.8142399e+05
      3.5202650e-06      1.5584161e+05
      3.5204250e-06      1.6600051e+05
      3.5205850e-06      1.6966954e+05
      3.5207450e-06      1.8620036e+05
      3.5209050e-06      2.0498887e+05
      3.5210650e-06      1.6264409e+05
      3.5212250e-06      1.7662594e+05
      3.5213850e-06      1.8939115e+05
      3.5215450e-06      1.8737074e+05
      3.5217050e-06      1.8909096e+05
      3.5218650e-06      2.0817013e+05
      3.5220250e-06      2.0130981e+05
      3.5221850e-06      2.0130568e+05
      3.5223450e-06      2.0066999e+05
      3.5225050e-06      1.9948579e+05
      3.5226650e-06      1.8225608e+05
      3.5228250e-06      1.9824170e+05
      3.5229850e-06      1.9613676e+05
      3.5231450e-06      1.8046536e+05
      3.5233050e-06      1.7077710e+05
      3.5234650e-06      1.5329536e+05
      3.5236250e-06      2.1645158e+05
      3.5237850e-06      2.1292611e+05
      3.5239450e-06      1.8563620e+05
      3.5241050e-06      2.1229045e+05
      3.5242650e-06      2.0392320e+05
      3.5244250e-06      1.7442680e+05
      3.5245850e-06      1.5178842e+05
      3.5247450e-06      1.9025377e+05
      3.5249050e-06      1.7491029e+05
      3.5250650e-06      2.1245046e+05
      3.5252250e-06      2.0173254e+05
      3.5253850e-06      1.8616720e+05
      3.5255450e-06      1.9069705e+05
      3.5257050e-06      1.9338387e+05
      3.5258650e-06      2.0901320e+05
      3.5260250e-06      1.6349179e+05
      3.5261850e-06      1.8486244e+05
      3.5263450e-06      1.9880301e+05
      3.5265050e-06      2.1347152e+05
      3.5266650e-06      1.8571358e+05
      3.5268250e-06      1.8430153e+05
      3.5269850e-06      1.7161837e+05
      3.5271450e-06      1.5518985e+05
      3.5273050e-06      1.4278088e+05
      3.5274650e-06      1.9262368e+05
      3.5276250e-06      1.8846152e+05
      3.5277850e-06      1.9253017e+05
      3.5279450e-06      1.5728315e+05
      3.5281050e-06      1.7567999e+05
      3.5282650e-06      1.7839957e+05
      3.5284250e-06      1.7104521e+05
      3.5285850e-06      1.4908360e+05
      3.5287450e-06      1.9110056e+05
      3.5289050e-06      2.0403264e+05
      3.5290650e-06      1.8050387e+05
      3.5292250e-06      1.8832889e+05
      3.5293850e-06      1.9590003e+05
      3.5295450e-06      1.7435977e+05
      3.5297050e-06      1.8374828e+05
      3.5298650e-06      1.9361337e+05
      3.5300250e-06      2.0582400e+05
      3.5301850e-06      2.1129477e+05
      3.5303450e-06      1.9531136e+05
      3.5305050e-06      2.1720590e+05
      3.5306650e-06      1.9579100e+05
      3.5308250e-06      1.8388864e+05
      3.5309850e-06      2.1292363e+05
      3.5311450e-06      2.2328840e+05
      3.5313050e-06      2.1781548e+05
      3.5314650e-06      1.8778881e+05
      3.5316250e-06      2.0758876e+05
      3.5317850e-06      2.1344620e+05
      3.5319450e-06      2.1386702e+05
      3.5321050e-06      1.9391724e+05
      3.5322650e-06      1.6628730e+05
      3.5324250e-06      1.7969700e+05
      3.5325850e-06      1.9395865e+05
      3.5327450e-06      2.1210334e+05
      3.5329050e-06      2.0623860e+05
      3.5330650e-06      2.0680751e+05
      3.5332250e-06      2.1589923e+05
      3.5333850e-06      2.0349257e+05
      3.5335450e-06      1.7407246e+05
      3.5337050e-06      1.4453272e+05
      3.5338650e-06      1.8343289e+05
      3.5340250e-06      1.9500803e+05
      3.5341850e-06      2.1387450e+05
      3.5343450e-06      2.0732278e+05
      3.5345050e-06      2.0542442e+05
      3.5346650e-06      2.0455122e+05
      3.5348250e-06      1.8493681e+05
      3.5349850e-06      2.1051436e+05
      3.5351450e-06      1.8599642e+05
      3.5353050e-06      2.0846205e+05
      3.5354650e-06      1.7166430e+05
      3.5356250e-06      2.0280165e+05
      3.5357850e-06      1.8865361e+05
      3.5359450e-06      1.9276712e+05
      3.5361050e-06      2.1351928e+05
      3.5362650e-06      2.1232941e+05
      3.5364250e-06      1.7358407e+05
      3.5365850e-06      1.7815101e+05
      3.5367450e-06      1.7313222e+05
      3.5369050e-06      1.8291244e+05
      3.5370650e-06      1.9367132e+05
      3.5372250e-06      1.7590491e+05
      3.5373850e-06      1.8638099e+05
      3.5375450e-06      1.4248912e+05
      3.5377050e-06      1.9375478e+05
      3.5378650e-06      2.1216578e+05
      3.5380250e-06      1.9634576e+05
      3.5381850e-06      1.5029464e+05
      3.5383450e-06      1.3943027e+05
      3.5385050e-06      1.5708096e+05
      3.5386650e-06      2.0110190e+05
      3.5388250e-06      2.0903406e+05
      3.5389850e-06      2.1455838e+05
      3.5391450e-06      2.0821764e+05
      3.5393050e-06      1.6436257e+05
      3.5394650e-06      1.5163116e+05
      3.5396250e-06      1.6037717e+05
      3.5397850e-06      2.0281412e+05
      3.5399450e-06      1.8825508e+05
      3.5401050e-06      2.0676456e+05
      3.5402650e-06      2.0626722e+05
      3.5404250e-06      2.2166604e+05
      3.5405850e-06      2.0560160e+05
      3.5407450e-06      2.0644812e+05
      3.5409050e-06      1.7614529e+05
      3.5410650e-06      2.0328990e+05
      3.5412250e-06      1.6918537e+05
      3.5413850e-06      1.9220550e+05
      3.5415450e-06      2.0504106e+05
      3.5417050e-06      1.8813014e+05
      3.5418650e-06      1.5068776e+05
      3.5420250e-06      1.7585595e+05
      3.5421850e-06      1.5010203e+05
      3.5423450e-06      2.0283367e+05
      3.5425050e-06      1.9481695e+05
      3.5426650e-06      2.1580269e+05
      3.5428250e-06      2.0964288e+05
      3.5429850e-06      2.0183362e+05
      3.5431450e-06      2.1040388e+05
      3.5433050e-06      2.0796267e+05
      3.5434650e-06      1.8870002e+05
      3.5436250e-06      1.7444922e+05
      3.5437850e-06      1.9081456e+05
      3.5439450e-06      1.9084236e+05
      3.5441050e-06      1.7909855e+05
      3.5442650e-06      1.5312114e+05
      3.5444250e-06      1.4428261e+05
      3.5445850e-06      1.3682827e+05
      3.5447450e-06      1.7047176e+05
      3.5449050e-06      2.0378554e+05
      3.5450650e-06      1.8113909e+05
      3.5452250e-06      1.7897621e+05
      3.5453850e-06      1.6767384e+05
      3.5455450e-06      1.9854409e+05
      3.5457050e-06      1.9428365e+05
      3.5458650e-06      1.7300325e+05
      3.5460250e-06      1.8978956e+05
      3.5461850e-06      2.0567369e+05
      3.5463450e-06      1.8558622e+05
      3.5465050e-06      1.7262439e+05
      3.5466650e-06      1.9150363e+05
      3.5468250e-06      1.9419594e+05
      3.5469850e-06      2.0335429e+05
      3.5471450e-06      2.1851400e+05
      3.5473050e-06      1.8671552e+05
      3.5474650e-06      1.8231151e+05
      3.5476250e-06      1.7707715e+05
      3.5477850e-06      1.8758992e+05
      3.5479450e-06      1.9704538e+05
      3.5481050e-06      2.0546111e+05
      3.5482650e-06      1.9559540e+05
